6,227,90
6,228,101
6,229,48
6,230,47
6,231,16
6,232,117
6,233,117
6,234,14
6,235,5
6,236,22
6,237,32
6,238,29
6,239,30
6,240,5
6,241,5
6,242,24
6,243,23
6,244,4
6,245,5
6,246,17
6,247,13
6,248,14
6,249,60
6,250,4
6,251,4
6,252,3
6,253,3
6,254,28
6,255,16
6,256,11
6,257,11
6,258,12
6,259,12
6,260,13
6,261,10
6,262,67
6,263,66
6,264,163
6,265,135
6,266,138
6,267,138
6,268,138
6,269,15
6,270,14
6,271,14
6,272,121
6,273,13
6,274,13
6,275,6
6,276,104
6,277,15
6,278,16
6,279,16
6,280,21
6,281,26
6,282,26
6,283,20
6,284,26
6,285,6
6,286,6
6,287,4
6,288,7
6,289,4
6,290,6
6,291,4
6,292,4
6,293,4
6,294,4
6,295,4
6,296,4
6,297,9
6,298,7
6,299,154
6,300,24
6,301,24
6,302,24
6,303,19
6,304,26
6,305,19
6,306,14
6,307,48
6,308,300
6,309,48
6,310,50
6,311,4
6,312,6
6,313,3
6,314,1
6,315,21
6,316,22
6,317,12
6,318,12
6,319,9
6,320,3
6,321,3
6,322,37
6,323,17
6,324,5
6,325,24
6,326,17
6,327,87
6,328,12
6,329,19
6,330,19
6,331,49
6,332,67
6,333,32
6,334,16
6,335,300
6,336,8
6,337,4
6,338,18
6,339,87
6,340,22
6,341,29
6,342,38
6,343,18
6,344,16
6,345,14
6,346,17
6,347,84
6,348,24
6,349,22
6,350,29
7,0,0
7,1,17
7,2,64
7,3,480
7,4,16
7,5,1
7,6,1
7,7,0
7,8,2
7,9,2
7,10,13
7,11,21
7,12,21
7,13,18
7,14,22
7,15,20
7,16,21
7,17,25
7,18,10
7,19,280
7,20,22
7,21,117
7,22,24
7,23,11
7,24,11
7,25,13
7,26,14
7,27,153
7,28,138
7,29,138
7,30,137
7,31,138
7,32,20
7,33,6
7,34,7
7,35,134
7,36,5
7,37,28
7,38,28
7,39,14
7,40,29
7,41,8
7,42,30
7,43,2
7,44,23
7,45,141
7,46,112
7,47,15
7,48,11
7,49,21
7,50,20
7,51,28
7,52,147
7,53,26
7,54,26
7,55,26
7,56,147
7,57,33
7,58,28
7,59,34
7,60,12
7,61,112
7,62,52
7,63,106
7,64,18
7,65,12
7,66,12
7,67,46
7,68,49
7,69,50
7,70,37
7,71,34
7,72,222
7,73,30
7,74,29
7,75,223
7,76,199
7,77,199
7,78,141
7,79,141
7,80,141
7,81,71
7,82,62
7,83,84
7,84,16
7,85,41
7,86,15
7,87,43
7,88,44
7,89,300
7,90,16
7,91,17
7,92,420
7,93,162
7,94,133
7,95,146
7,96,14
7,97,22
7,98,25
7,99,8
7,100,156
7,101,131
7,102,10
7,103,60
7,104,31
7,105,31
7,106,32
7,107,38
7,108,40
7,109,30
7,110,31
7,111,19
7,112,15
7,113,63
7,114,62
7,115,62
7,116,30
7,117,33
7,118,34
7,119,21
7,120,21
7,121,21
7,122,22
7,123,21
7,124,10
7,125,20
7,126,10
7,127,25
7,128,15
7,129,19
7,130,20
7,131,19
7,132,8
7,133,8
7,134,21
7,135,27
7,136,27
7,137,12
7,138,31
7,139,12
7,140,15
7,141,25
7,142,25
7,143,163
7,144,4
7,145,164
7,146,17
7,147,25
7,148,360
7,149,62
7,150,17
7,151,4
7,152,5
7,153,5
7,154,6
7,155,23
7,156,23
7,157,50
7,158,69
7,159,280
7,160,4
7,161,15
7,162,12
7,163,16
7,164,9
7,165,10
7,166,22
7,167,26
7,168,14
7,169,14
7,170,15
7,171,108
7,172,29
7,173,20
7,174,19
7,175,18
7,176,20
7,177,22
7,178,67
7,179,106
7,180,420
7,181,24
7,182,300
7,183,300
7,184,10
7,185,10
7,186,12
7,187,12
7,188,12
7,189,120
7,190,120
7,191,15
7,192,37
7,193,22
7,194,21
7,195,22
7,196,22
7,197,22
7,198,22
7,199,21
7,200,23
7,201,22
7,202,117
7,203,3
7,204,14
7,205,480
7,206,24
7,207,24
7,208,24
7,209,12
7,210,18
7,211,19
7,212,15
7,213,5
7,214,6
7,215,69
7,216,69
7,217,69
7,218,8
7,219,9
7,220,480
7,221,55
7,222,16
7,223,22
7,224,22
7,225,23
7,226,23
7,227,90
7,228,102
7,229,48
7,230,48
7,231,16
7,232,116
7,233,117
7,234,14
7,235,5
7,236,22
7,237,32
7,238,29
7,239,30
7,240,5
7,241,4
7,242,24
7,243,23
7,244,4
7,245,5
7,246,18
7,247,14
7,248,14
7,249,61
7,250,4
7,251,4
7,252,2
7,253,3
7,254,28
7,255,16
7,256,11
7,257,11
7,258,12
7,259,13
7,260,13
7,261,11
7,262,67
7,263,66
7,264,163
7,265,135
7,266,138
7,267,138
7,268,138
7,269,15
7,270,15
7,271,14
7,272,121
7,273,13
7,274,13
7,275,6
7,276,104
7,277,16
7,278,16
7,279,16
7,280,21
7,281,26
7,282,26
7,283,20
7,284,26
7,285,6
7,286,6
7,287,4
7,288,8
7,289,4
7,290,6
7,291,4
7,292,4
7,293,4
7,294,3
7,295,4
7,296,4
7,297,8
7,298,7
7,299,153
7,300,24
7,301,24
7,302,24
7,303,19
7,304,26
7,305,19
7,306,14
7,307,48
7,308,300
7,309,48
7,310,50
7,311,5
7,312,6
7,313,3
7,314,1
7,315,21
7,316,22
7,317,12
7,318,13
7,319,9
7,320,3
7,321,3
7,322,37
7,323,18
7,324,5
7,325,24
7,326,17
7,327,87
7,328,12
7,329,19
7,330,19
7,331,49
7,332,67
7,333,32
7,334,17
7,335,300
7,336,8
7,337,5
7,338,18
7,339,87
7,340,22
7,341,30
7,342,39
7,343,18
7,344,17
7,345,15
7,346,17
7,347,84
7,348,24
7,349,22
7,350,29
8,0,9
8,1,16
8,2,63
8,3,480
8,4,16
8,5,2
8,6,2
8,7,2
8,8,0
8,9,1
8,10,12
8,11,22
8,12,23
8,13,20
8,14,23
8,15,22
8,16,23
8,17,27
8,18,9
8,19,282
8,20,22
8,21,115
8,22,24
8,23,12
8,24,12
8,25,14
8,26,15
8,27,152
8,28,138
8,29,138
8,30,137
8,31,138
8,32,19
8,33,5
8,34,7
8,35,135
8,36,6
8,37,27
8,38,27
8,39,16
8,40,28
8,41,10
8,42,29
8,43,4
8,44,25
8,45,140
8,46,110
8,47,14
8,48,11
8,49,20
8,50,20
8,51,30
8,52,147
8,53,25
8,54,25
8,55,25
8,56,144
8,57,35
8,58,29
8,59,36
8,60,14
8,61,109
8,62,54
8,63,105
8,64,17
8,65,11
8,66,11
8,67,48
8,68,48
8,69,52
8,70,39
8,71,36
8,72,222
8,73,32
8,74,31
8,75,223
8,76,197
8,77,197
8,78,142
8,79,142
8,80,142
8,81,72
8,82,63
8,83,86
8,84,15
8,85,43
8,86,15
8,87,45
8,88,45
8,89,300
8,90,18
8,91,19
8,92,420
8,93,160
8,94,134
8,95,146
8,96,16
8,97,24
8,98,26
8,99,9
8,100,154
8,101,131
8,102,10
8,103,62
8,104,31
8,105,32
8,106,32
8,107,40
8,108,42
8,109,32
8,110,33
8,111,19
8,112,16
8,113,64
8,114,64
8,115,64
8,116,32
8,117,34
8,118,34
8,119,22
8,120,22
8,121,23
8,122,23
8,123,21
8,124,11
8,125,22
8,126,12
8,127,24
8,128,17
8,129,21
8,130,22
8,131,21
8,132,10
8,133,10
8,134,23
8,135,29
8,136,29
8,137,14
8,138,32
8,139,14
8,140,17
8,141,26
8,142,26
8,143,161
8,144,6
8,145,162
8,146,19
8,147,24
8,148,360
8,149,64
8,150,17
8,151,5
8,152,4
8,153,4
8,154,4
8,155,23
8,156,23
8,157,51
8,158,71
8,159,282
8,160,3
8,161,14
8,162,14
8,163,17
8,164,11
8,165,11
8,166,23
8,167,27
8,168,15
8,169,15
8,170,15
8,171,106
8,172,29
8,173,22
8,174,18
8,175,20
8,176,22
8,177,23
8,178,69
8,179,104
8,180,420
8,181,26
8,182,300
8,183,300
8,184,9
8,185,9
8,186,12
8,187,12
8,188,12
8,189,121
8,190,122
8,191,15
8,192,39
8,193,21
8,194,20
8,195,21
8,196,21
8,197,21
8,198,21
8,199,20
8,200,22
8,201,21
8,202,119
8,203,2
8,204,16
8,205,420
8,206,24
8,207,24
8,208,24
8,209,13
8,210,18
8,211,18
8,212,14
8,213,6
8,214,5
8,215,68
8,216,68
8,217,68
8,218,10
8,219,10
8,220,480
8,221,57
8,222,18
8,223,23
8,224,23
8,225,23
8,226,23
8,227,90
8,228,103
8,229,50
8,230,49
8,231,15
8,232,114
8,233,115
8,234,14
8,235,3
8,236,22
8,237,34
8,238,31
8,239,32
8,240,3
8,241,3
8,242,26
8,243,25
8,244,6
8,245,7
8,246,17
8,247,15
8,248,15
8,249,62
8,250,6
8,251,6
8,252,2
8,253,2
8,254,30
8,255,15
8,256,11
8,257,12
8,258,13
8,259,13
8,260,13
8,261,12
8,262,68
8,263,67
8,264,161
8,265,134
8,266,138
8,267,138
8,268,138
8,269,16
8,270,16
8,271,16
8,272,123
8,273,15
8,274,13
8,275,7
8,276,106
8,277,15
8,278,15
8,279,15
8,280,20
8,281,26
8,282,27
8,283,20
8,284,26
8,285,4
8,286,5
8,287,3
8,288,7
8,289,2
8,290,3
8,291,1
8,292,1
8,293,1
8,294,2
8,295,2
8,296,3
8,297,7
8,298,6
8,299,151
8,300,26
8,301,26
8,302,26
8,303,21
8,304,28
8,305,21
8,306,12
8,307,50
8,308,300
8,309,50
8,310,52
8,311,6
8,312,7
8,313,3
8,314,3
8,315,20
8,316,21
8,317,13
8,318,13
8,319,10
8,320,2
8,321,2
8,322,39
8,323,18
8,324,7
8,325,24
8,326,17
8,327,87
8,328,14
8,329,18
8,330,19
8,331,51
8,332,66
8,333,34
8,334,18
8,335,300
8,336,10
8,337,6
8,338,17
8,339,86
8,340,23
8,341,30
8,342,40
8,343,18
8,344,16
8,345,14
8,346,16
8,347,86
8,348,23
8,349,23
8,350,28
9,0,9
9,1,16
9,2,63
9,3,480
9,4,16
9,5,2
9,6,2
9,7,2
9,8,1
9,9,0
9,10,12
9,11,22
9,12,23
9,13,20
9,14,23
9,15,22
9,16,23
9,17,27
9,18,9
9,19,282
9,20,22
9,21,115
9,22,24
9,23,12
9,24,12
9,25,14
9,26,15
9,27,152
9,28,138
9,29,138
9,30,137
9,31,138
9,32,19
9,33,5
9,34,7
9,35,135
9,36,6
9,37,27
9,38,27
9,39,16
9,40,29
9,41,10
9,42,29
9,43,4
9,44,25
9,45,140
9,46,110
9,47,14
9,48,11
9,49,20
9,50,20
9,51,30
9,52,147
9,53,25
9,54,25
9,55,25
9,56,145
9,57,35
9,58,29
9,59,36
9,60,14
9,61,109
9,62,54
9,63,105
9,64,17
9,65,11
9,66,11
9,67,48
9,68,48
9,69,52
9,70,39
9,71,36
9,72,222
9,73,32
9,74,31
9,75,223
9,76,197
9,77,197
9,78,142
9,79,142
9,80,142
9,81,72
9,82,63
9,83,86
9,84,15
9,85,43
9,86,15
9,87,45
9,88,45
9,89,300
9,90,18
9,91,19
9,92,420
9,93,160
9,94,134
9,95,147
9,96,16
9,97,23
9,98,26
9,99,9
9,100,154
9,101,131
9,102,10
9,103,61
9,104,31
9,105,32
9,106,33
9,107,40
9,108,42
9,109,32
9,110,33
9,111,19
9,112,16
9,113,64
9,114,63
9,115,63
9,116,32
9,117,34
9,118,34
9,119,22
9,120,22
9,121,23
9,122,23
9,123,21
9,124,11
9,125,22
9,126,12
9,127,24
9,128,17
9,129,21
9,130,22
9,131,21
9,132,10
9,133,10
9,134,23
9,135,29
9,136,28
9,137,14
9,138,32
9,139,14
9,140,17
9,141,26
9,142,26
9,143,161
9,144,6
9,145,162
9,146,19
9,147,24
9,148,360
9,149,64
9,150,17
9,151,5
9,152,4
9,153,4
9,154,4
9,155,23
9,156,23
9,157,51
9,158,71
9,159,282
9,160,3
9,161,14
9,162,14
9,163,17
9,164,11
9,165,11
9,166,23
9,167,27
9,168,15
9,169,15
9,170,15
9,171,106
9,172,29
9,173,22
9,174,18
9,175,20
9,176,22
9,177,23
9,178,69
9,179,104
9,180,420
9,181,26
9,182,300
9,183,300
9,184,9
9,185,9
9,186,12
9,187,12
9,188,12
9,189,121
9,190,121
9,191,15
9,192,39
9,193,21
9,194,20
9,195,22
9,196,21
9,197,21
9,198,21
9,199,20
9,200,22
9,201,22
9,202,119
9,203,2
9,204,16
9,205,420
9,206,24
9,207,24
9,208,24
9,209,13
9,210,18
9,211,18
9,212,14
9,213,6
9,214,5
9,215,68
9,216,68
9,217,68
9,218,10
9,219,10
9,220,480
9,221,57
9,222,18
9,223,23
9,224,23
9,225,23
9,226,23
9,227,90
9,228,103
9,229,50
9,230,49
9,231,15
9,232,115
9,233,115
9,234,14
9,235,3
9,236,22
9,237,34
9,238,31
9,239,32
9,240,3
9,241,3
9,242,26
9,243,25
9,244,6
9,245,7
9,246,17
9,247,15
9,248,15
9,249,62
9,250,6
9,251,5
9,252,2
9,253,2
9,254,29
9,255,15
9,256,11
9,257,12
9,258,13
9,259,13
9,260,13
9,261,12
9,262,68
9,263,67
9,264,161
9,265,135
9,266,138
9,267,138
9,268,138
9,269,16
9,270,16
9,271,16
9,272,123
9,273,15
9,274,14
9,275,7
9,276,106
9,277,15
9,278,15
9,279,15
9,280,20
9,281,26
9,282,27
9,283,20
9,284,26
9,285,4
9,286,5
9,287,3
9,288,7
9,289,2
9,290,3
9,291,1
9,292,1
9,293,1
9,294,2
9,295,2
9,296,3
9,297,7
9,298,6
9,299,151
9,300,26
9,301,26
9,302,26
9,303,21
9,304,28
9,305,21
9,306,12
9,307,50
9,308,300
9,309,50
9,310,52
9,311,5
9,312,7
9,313,3
9,314,3
9,315,20
9,316,21
9,317,13
9,318,13
9,319,10
9,320,2
9,321,2
9,322,39
9,323,18
9,324,7
9,325,24
9,326,17
9,327,87
9,328,14
9,329,18
9,330,19
9,331,51
9,332,66
9,333,34
9,334,18
9,335,300
9,336,9
9,337,6
9,338,17
9,339,86
9,340,23
9,341,30
9,342,40
9,343,18
9,344,16
9,345,14
9,346,16
9,347,86
9,348,23
9,349,23
9,350,28
10,0,19
10,1,28
10,2,55
10,3,480
10,4,28
10,5,13
10,6,13
10,7,13
10,8,12
10,9,12
10,10,0
10,11,18
10,12,18
10,13,16
10,14,19
10,15,18
10,16,18
10,17,22
10,18,20
10,19,290
10,20,12
10,21,115
10,22,36
10,23,21
10,24,21
10,25,23
10,26,24
10,27,158
10,28,149
10,29,149
10,30,148
10,31,148
10,32,8
10,33,8
10,34,7
10,35,123
10,36,17
10,37,16
10,38,16
10,39,13
10,40,17
10,41,13
10,42,17
10,43,13
10,44,21
10,45,131
10,46,109
10,47,2
10,48,2
10,49,10
10,50,10
10,51,26
10,52,136
10,53,14
10,54,14
10,55,14
10,56,152
10,57,30
10,58,25
10,59,37
10,60,20
10,61,116
10,62,47
10,63,96
10,64,8
10,65,3
10,66,3
10,67,42
10,68,40
10,69,46
10,70,32
10,71,30
10,72,211
10,73,27
10,74,26
10,75,212
10,76,203
10,77,203
10,78,131
10,79,131
10,80,131
10,81,66
10,82,72
10,83,79
10,84,2
10,85,36
10,86,2
10,87,39
10,88,39
10,89,300
10,90,25
10,91,26
10,92,420
10,93,166
10,94,123
10,95,135
10,96,13
10,97,17
10,98,35
10,99,19
10,100,162
10,101,120
10,102,21
10,103,70
10,104,24
10,105,25
10,106,25
10,107,34
10,108,36
10,109,26
10,110,26
10,111,30
10,112,25
10,113,72
10,114,72
10,115,72
10,116,28
10,117,27
10,118,27
10,119,18
10,120,18
10,121,18
10,122,35
10,123,32
10,124,21
10,125,18
10,126,13
10,127,12
10,128,16
10,129,17
10,130,18
10,131,16
10,132,16
10,133,16
10,134,18
10,135,24
10,136,24
10,137,15
10,138,28
10,139,15
10,140,16
10,141,35
10,142,35
10,143,168
10,144,16
10,145,166
10,146,14
10,147,13
10,148,360
10,149,72
10,150,29
10,151,16
10,152,15
10,153,14
10,154,14
10,155,16
10,156,16
10,157,45
10,158,79
10,159,290
10,160,14
10,161,8
10,162,20
10,163,25
10,164,12
10,165,12
10,166,19
10,167,19
10,168,26
10,169,26
10,170,26
10,171,104
10,172,40
10,173,15
10,174,7
10,175,25
10,176,24
10,177,35
10,178,77
10,179,104
10,180,420
10,181,22
10,182,300
10,183,300
10,184,20
10,185,20
10,186,23
10,187,23
10,188,23
10,189,119
10,190,120
10,191,4
10,192,33
10,193,12
10,194,11
10,195,12
10,196,12
10,197,12
10,198,12
10,199,11
10,200,12
10,201,12
10,202,117
10,203,12
10,204,15
10,205,480
10,206,36
10,207,35
10,208,36
10,209,24
10,210,6
10,211,6
10,212,3
10,213,16
10,214,16
10,215,60
10,216,60
10,217,60
10,218,20
10,219,20
10,220,480
10,221,51
10,222,21
10,223,35
10,224,35
10,225,13
10,226,13
10,227,101
10,228,111
10,229,43
10,230,43
10,231,8
10,232,115
10,233,116
10,234,26
10,235,14
10,236,34
10,237,29
10,238,27
10,239,27
10,240,14
10,241,13
10,242,21
10,243,33
10,244,10
10,245,9
10,246,5
10,247,10
10,248,10
10,249,70
10,250,16
10,251,16
10,252,13
10,253,13
10,254,25
10,255,3
10,256,10
10,257,10
10,258,10
10,259,8
10,260,8
10,261,20
10,262,77
10,263,75
10,264,169
10,265,145
10,266,148
10,267,148
10,268,148
10,269,11
10,270,11
10,271,10
10,272,121
10,273,9
10,274,8
10,275,7
10,276,104
10,277,3
10,278,4
10,279,3
10,280,9
10,281,20
10,282,20
10,283,14
10,284,19
10,285,14
10,286,7
10,287,9
10,288,6
10,289,10
10,290,12
10,291,11
10,292,11
10,293,11
10,294,12
10,295,13
10,296,13
10,297,17
10,298,17
10,299,159
10,300,20
10,301,20
10,302,20
10,303,15
10,304,24
10,305,15
10,306,23
10,307,43
10,308,300
10,309,44
10,310,45
10,311,16
10,312,18
10,313,10
10,314,12
10,315,8
10,316,9
10,317,24
10,318,24
10,319,19
10,320,11
10,321,10
10,322,32
10,323,29
10,324,12
10,325,36
10,326,27
10,327,97
10,328,14
10,329,9
10,330,9
10,331,45
10,332,58
10,333,30
10,334,18
10,335,300
10,336,9
10,337,10
10,338,6
10,339,78
10,340,35
10,341,42
10,342,34
10,343,29
10,344,3
10,345,2
10,346,4
10,347,79
10,348,34
10,349,35
10,350,16
11,0,21
11,1,34
11,2,72
11,3,480
11,4,28
11,5,20
11,6,20
11,7,21
11,8,22
11,9,22
11,10,18
11,11,0
11,12,1
11,13,2
11,14,1
11,15,1
11,16,1
11,17,6
11,18,24
11,19,287
11,20,22
11,21,131
11,22,33
11,23,18
11,24,18
11,25,21
11,26,21
11,27,171
11,28,151
11,29,151
11,30,150
11,31,151
11,32,19
11,33,17
11,34,14
11,35,117
11,36,20
11,37,26
11,38,26
11,39,6
11,40,27
11,41,12
11,42,27
11,43,17
11,44,5
11,45,143
11,46,124
11,47,15
11,48,18
11,49,27
11,50,27
11,51,9
11,52,133
11,53,23
11,54,23
11,55,23
11,56,166
11,57,14
11,58,9
11,59,26
11,60,14
11,61,129
11,62,33
11,63,108
11,64,24
11,65,19
11,66,19
11,67,28
11,68,56
11,69,33
11,70,19
11,71,17
11,72,208
11,73,13
11,74,12
11,75,209
11,76,217
11,77,217
11,78,127
11,79,127
11,80,127
11,81,53
11,82,69
11,83,66
11,84,17
11,85,22
11,86,17
11,87,25
11,88,25
11,89,360
11,90,19
11,91,18
11,92,420
11,93,181
11,94,119
11,95,132
11,96,7
11,97,6
11,98,32
11,99,20
11,100,175
11,101,114
11,102,25
11,103,67
11,104,16
11,105,17
11,106,16
11,107,20
11,108,22
11,109,13
11,110,14
11,111,28
11,112,21
11,113,69
11,114,69
11,115,69
11,116,11
11,117,16
11,118,16
11,119,1
11,120,2
11,121,2
11,122,30
11,123,34
11,124,22
11,125,6
11,126,9
11,127,21
11,128,5
11,129,1
11,130,2
11,131,1
11,132,11
11,133,11
11,134,1
11,135,9
11,136,8
11,137,8
11,138,12
11,139,8
11,140,6
11,141,32
11,142,32
11,143,182
11,144,18
11,145,182
11,146,3
11,147,22
11,148,360
11,149,69
11,150,26
11,151,21
11,152,23
11,153,24
11,154,25
11,155,9
11,156,9
11,157,32
11,158,76
11,159,287
11,160,23
11,161,23
11,162,14
11,163,23
11,164,10
11,165,10
11,166,1
11,167,13
11,168,25
11,169,25
11,170,26
11,171,120
11,172,38
11,173,8
11,174,16
11,175,14
11,176,12
11,177,30
11,178,74
11,179,120
11,180,420
11,181,7
11,182,360
11,183,360
11,184,26
11,185,26
11,186,28
11,187,29
11,188,29
11,189,103
11,190,103
11,191,20
11,192,19
11,193,28
11,194,28
11,195,29
11,196,28
11,197,29
11,198,29
11,199,27
11,200,29
11,201,29
11,202,100
11,203,22
11,204,6
11,205,480
11,206,36
11,207,36
11,208,36
11,209,24
11,210,19
11,211,19
11,212,14
11,213,23
11,214,25
11,215,76
11,216,76
11,217,76
11,218,19
11,219,20
11,220,480
11,221,38
11,222,10
11,223,30
11,224,30
11,225,19
11,226,19
11,227,103
11,228,109
11,229,29
11,230,29
11,231,23
11,232,131
11,233,132
11,234,23
11,235,23
11,236,33
11,237,13
11,238,10
11,239,11
11,240,24
11,241,23
11,242,6
11,243,29
11,244,15
11,245,15
11,246,15
11,247,8
11,248,7
11,249,68
11,250,17
11,251,17
11,252,21
11,253,21
11,254,9
11,255,18
11,256,11
11,257,11
11,258,10
11,259,10
11,260,10
11,261,18
11,262,74
11,263,73
11,264,182
11,265,147
11,266,150
11,267,150
11,268,150
11,269,7
11,270,7
11,271,7
11,272,104
11,273,8
11,274,9
11,275,15
11,276,88
11,277,14
11,278,14
11,279,14
11,280,18
11,281,13
11,282,13
11,283,9
11,284,13
11,285,24
11,286,18
11,287,19
11,288,16
11,289,20
11,290,22
11,291,21
11,292,21
11,293,21
11,294,22
11,295,22
11,296,23
11,297,26
11,298,25
11,299,172
11,300,10
11,301,10
11,302,11
11,303,8
11,304,7
11,305,8
11,306,32
11,307,30
11,308,360
11,309,31
11,310,32
11,311,22
11,312,24
11,313,18
11,314,18
11,315,18
11,316,19
11,317,22
11,318,22
11,319,18
11,320,19
11,321,20
11,322,19
11,323,26
11,324,14
11,325,32
11,326,25
11,327,100
11,328,9
11,329,25
11,330,25
11,331,31
11,332,74
11,333,15
11,334,7
11,335,300
11,336,12
11,337,15
11,338,16
11,339,94
11,340,30
11,341,39
11,342,20
11,343,30
11,344,18
11,345,16
11,346,19
11,347,66
11,348,37
11,349,30
11,350,26
12,0,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,2
12,14,1
12,15,1
12,16,1
12,17,6
12,18,25
12,19,287
12,20,22
12,21,131
12,22,33
12,23,18
12,24,18
12,25,21
12,26,21
12,27,172
12,28,151
12,29,151
12,30,150
12,31,151
12,32,19
12,33,17
12,34,15
12,35,117
12,36,20
12,37,26
12,38,26
12,39,6
12,40,27
12,41,12
12,42,28
12,43,17
12,44,5
12,45,143
12,46,125
12,47,15
12,48,18
12,49,27
12,50,27
12,51,10
12,52,133
12,53,24
12,54,24
12,55,24
12,56,166
12,57,14
12,58,9
12,59,25
12,60,14
12,61,130
12,62,34
12,63,109
12,64,25
12,65,19
12,66,19
12,67,28
12,68,56
12,69,33
12,70,20
12,71,17
12,72,208
12,73,13
12,74,13
12,75,209
12,76,217
12,77,217
12,78,127
12,79,127
12,80,127
12,81,53
12,82,69
12,83,66
12,84,17
12,85,22
12,86,17
12,87,25
12,88,25
12,89,360
12,90,18
12,91,18
12,92,420
12,93,181
12,94,119
12,95,132
12,96,7
12,97,6
12,98,32
12,99,20
12,100,176
12,101,114
12,102,25
12,103,67
12,104,17
12,105,17
12,106,16
12,107,20
12,108,22
12,109,13
12,110,14
12,111,29
12,112,20
12,113,70
12,114,69
12,115,69
12,116,11
12,117,16
12,118,16
12,119,1
12,120,1
12,121,1
12,122,30
12,123,34
12,124,22
12,125,6
12,126,9
12,127,21
12,128,5
12,129,1
12,130,2
12,131,2
12,132,11
12,133,11
12,134,1
12,135,10
12,136,8
12,137,8
12,138,12
12,139,8
12,140,6
12,141,32
12,142,31
12,143,182
12,144,18
12,145,182
12,146,3
12,147,23
12,148,360
12,149,69
12,150,26
12,151,21
12,152,23
12,153,24
12,154,25
12,155,9
12,156,9
12,157,32
12,158,76
12,159,287
12,160,24
12,161,23
12,162,14
12,163,23
12,164,10
12,165,10
12,166,1
12,167,14
12,168,26
12,169,26
12,170,26
12,171,120
12,172,39
12,173,8
12,174,16
12,175,13
12,176,12
12,177,30
12,178,74
12,179,121
12,180,420
12,181,6
12,182,360
12,183,360
12,184,26
12,185,26
12,186,29
12,187,29
12,188,29
12,189,103
12,190,103
12,191,21
12,192,19
12,193,28
12,194,28
12,195,29
12,196,29
12,197,29
12,198,29
12,199,28
12,200,29
12,201,29
12,202,100
12,203,22
12,204,6
12,205,480
12,206,36
12,207,36
12,208,36
12,209,24
12,210,19
12,211,19
12,212,14
12,213,23
12,214,25
12,215,76
12,216,76
12,217,76
12,218,19
12,219,20
12,220,480
12,221,38
12,222,10
12,223,30
12,224,30
12,225,19
12,226,19
12,227,103
12,228,109
12,229,30
12,230,29
12,231,24
12,232,131
12,233,132
12,234,23
12,235,24
12,236,33
12,237,13
12,238,11
12,239,11
12,240,24
12,241,23
12,242,6
12,243,29
12,244,15
12,245,15
12,246,15
12,247,8
12,248,8
12,249,68
12,250,17
12,251,18
12,252,21
12,253,22
12,254,9
12,255,18
12,256,12
12,257,11
12,258,11
12,259,10
12,260,10
12,261,18
12,262,74
12,263,73
12,264,182
12,265,147
12,266,151
12,267,151
12,268,151
12,269,7
12,270,7
12,271,8
12,272,104
12,273,8
12,274,9
12,275,16
12,276,88
12,277,15
12,278,14
12,279,14
12,280,18
12,281,13
12,282,13
12,283,10
12,284,13
12,285,24
12,286,18
12,287,19
12,288,17
12,289,20
12,290,22
12,291,21
12,292,21
12,293,21
12,294,22
12,295,22
12,296,23
12,297,26
12,298,25
12,299,173
12,300,11
12,301,11
12,302,11
12,303,9
12,304,7
12,305,8
12,306,32
12,307,31
12,308,360
12,309,31
12,310,33
12,311,23
12,312,24
12,313,18
12,314,19
12,315,18
12,316,20
12,317,22
12,318,22
12,319,18
12,320,19
12,321,20
12,322,19
12,323,26
12,324,14
12,325,32
12,326,25
12,327,100
12,328,9
12,329,25
12,330,25
12,331,31
12,332,74
12,333,14
12,334,7
12,335,300
12,336,12
12,337,16
12,338,16
12,339,94
12,340,30
12,341,40
12,342,20
12,343,30
12,344,18
12,345,16
12,346,19
12,347,66
12,348,37
12,349,30
12,350,26
13,0,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,6,0
13,7,0
13,8,0
13,9,0
13,10,0
13,11,0
13,12,2
13,13,0
13,14,3
13,15,2
13,16,3
13,17,7
13,18,22
13,19,288
13,20,20
13,21,129
13,22,33
13,23,18
13,24,19
13,25,21
13,26,22
13,27,169
13,28,149
13,29,149
13,30,148
13,31,148
13,32,17
13,33,15
13,34,13
13,35,117
13,36,18
13,37,24
13,38,24
13,39,4
13,40,25
13,41,10
13,42,25
13,43,15
13,44,7
13,45,141
13,46,123
13,47,13
13,48,16
13,49,25
13,50,25
13,51,11
13,52,133
13,53,22
13,54,22
13,55,22
13,56,163
13,57,15
13,58,10
13,59,27
13,60,15
13,61,127
13,62,34
13,63,107
13,64,22
13,65,17
13,66,17
13,67,29
13,68,54
13,69,33
13,70,19
13,71,17
13,72,208
13,73,13
13,74,12
13,75,209
13,76,215
13,77,215
13,78,127
13,79,127
13,80,127
13,81,53
13,82,69
13,83,67
13,84,15
13,85,24
13,86,15
13,87,26
13,88,26
13,89,300
13,90,20
13,91,19
13,92,420
13,93,179
13,94,119
13,95,132
13,96,5
13,97,5
13,98,32
13,99,18
13,100,173
13,101,114
13,102,23
